Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
23.03.2025;19:00;39863,84;7564,81;10593,45;4283,18;3207,73;7643,11;4358,87;,1;93,39;1258,24;161,17;448,99;1029,88;0;0;-849,23;70,15
23.03.2025;20:00;40816,74;7932,76;10597,51;4297,09;3257,95;7699,94;4729,46;,01;93,35;1273,97;167,8;454,31;1038,4;0;0;-791,1;65,29
23.03.2025;21:00;39601,91;7431,47;9402,23;4274,31;3170,2;7762,97;5139,37;,01;95,36;1285,18;167,8;451,02;1036,46;0;0;-686,29;71,82
23.03.2025;22:00;38307,85;7141,85;8337,48;4278,79;2826,7;7750,96;5375,86;,01;94,91;1294,6;163,38;459,06;1029,7;0;0;-516,97;71,52
23.03.2025;23:00;37192,98;6542,22;8103,62;4207,47;2714,7;7766,18;5299,11;,01;87,88;1302,53;163,38;444,54;995,89;0;0;-502,38;67,83
24.03.2025;00:00;35633,06;5378,41;7369,02;4226,18;2514,44;7718,98;5859,3;,01;94,42;1315,59;163,38;454,41;1020,93;0;0;-549,96;67,95
24.03.2025;01:00;33825,81;4840,58;6067,49;4199,82;2453,58;7701,69;5992,04;,01;94,58;1325,29;158,96;452,91;1017,14;0;0;-544,28;66
24.03.2025;02:00;32591,28;4242,85;5108,47;4187,96;2343,67;7688,69;6344,99;,01;93,89;1328,62;163,38;454,71;1010,63;0;0;-436,63;60,04
24.03.2025;03:00;32310,14;4419,36;4781,54;4201,24;2255,41;7604,73;6329,73;,01;94,55;1332,53;163,38;455,39;1021,22;0;0;-419,03;70,08
24.03.2025;04:00;33107,33;5078,9;5232,22;4218,24;2286,63;7628,98;5978,46;,05;94,5;1319,64;165,59;461,9;1022,41;0;0;-447,54;67,35
24.03.2025;05:00;32781,97;5187,4;4670,15;4279,25;2272,82;7562,89;6102,36;1,96;94,68;1341,29;163,38;453,43;1032,35;0;0;-450,03;70,04
24.03.2025;06:00;31592,72;5319,64;2957,38;4273,53;2293,45;7521,67;6363,3;39,27;93,51;1340,08;161,17;521,67;1029,57;0;0;-392,44;70,92
24.03.2025;07:00;31866,27;5596,57;2935,83;4261,56;2262,34;7516,24;6004,6;380,35;95,87;1336,24;161,17;583,14;1020,4;0;0;-356,59;68,55
24.03.2025;08:00;36026,24;6828,45;4686,99;4291,35;2660,76;7680,25;6165,26;825,86;95,14;1332,81;216,38;587,27;1018,48;0;0;-430,8;68,04
24.03.2025;09:00;37549,1;6691;6107,17;4257,93;2466,64;7594,54;6342,8;1259,46;97,66;1323,56;220,79;581,16;1000,74;0;0;-463,26;68,91
24.03.2025;10:00;37215,22;5905,1;6407,53;4289,14;2301,2;7468,44;6296,57;1688,45;88,23;1309;220,8;597,11;998,26;0;0;-422,52;67,91
24.03.2025;11:00;36284,15;5182,23;5842,15;4128,65;2249,44;7609,09;6488,45;1979,43;92,05;1297,32;223;594,69;989,48;0;0;-458,99;67,16
24.03.2025;12:00;34316,28;4919,46;4841,39;3973;1910,31;7470,37;6264,87;2185,25;85,61;1277,61;223;592,97;997,25;0;0;-490,78;65,97
24.03.2025;13:00;34616,89;5125,83;5406,73;3939,52;1953,43;7299,07;6063,7;2080,6;84,13;1255,54;220,8;605,22;1034,71;0;0;-520,65;68,26
24.03.2025;14:00;36488,77;5689,18;6507,95;4144,18;2208,15;7494,08;6035,4;1666,45;93,19;1248,61;223;602,89;1041,25;0;0;-538,95;73,39
24.03.2025;15:00;37722,24;6825,5;6678,1;4137,29;2310,68;7701,24;6166;1226,05;94,8;1245,9;220,8;594,9;1034,43;0;0;-590,54;77,09
24.03.2025;16:00;39758,76;9640,52;6158,95;4171,34;2578,83;7466,4;6284,32;797,13;96,02;1244,44;223;613,59;1038,67;0;0;-632,41;77,96
24.03.2025;17:00;41869,97;10545,88;7255,95;4242,63;2877;7735,82;6187,14;387,86;97,7;1242,71;223;593,4;1032,16;0;0;-628,65;77,37
24.03.2025;18:00;43941,45;11513,97;8288,64;4191,25;3222,64;7746,58;6296,82;53,18;94,76;1256,77;223;602,01;1029,9;0;0;-656,15;78,08
24.03.2025;19:00;43539,93;11087,87;7920,69;4189,6;3319,87;7768,67;6661,75;,14;93,83;1269,99;223;607,55;1042,09;0;0;-720,85;75,73
24.03.2025;20:00;44535,89;11926,84;8017,95;4142,41;3325,34;7783,9;6702,54;,01;93,53;1280,76;220,8;597,23;1033,63;0;0;-670,06;81,01
24.03.2025;21:00;42490,26;11509,46;7351,67;4095,7;3268,15;7197,25;6341,44;,01;93,26;1290,05;223;605,79;1032,05;0;0;-595,26;77,69
24.03.2025;22:00;41447,58;9759,35;7513,67;4126,96;2957,28;7775,15;6491,26;,01;94,35;1300,26;220,8;596,5;1028,36;0;0;-496,73;80,36
24.03.2025;23:00;39869,52;8951,91;7179,59;4108,85;2746,64;7797,48;6215,13;,01;93,53;1312,36;220,8;596,71;1021,26;0;0;-457,35;82,6
25.03.2025;00:00;37767,75;7906,99;6131,51;4153,07;2765,07;7796,73;6136,17;,01;93,29;1315,69;223;591,51;1024,32;0;0;-457,12;87,51
25.03.2025;01:00;35883,59;7616,8;4782,91;4057,92;2686,86;7813,65;6034,1;,01;92,97;1322,87;223;591,16;1021,96;0;0;-446,56;85,94
25.03.2025;02:00;34596,19;6434,74;4735,2;4038,58;2646,42;7789,13;6016,49;,01;92,96;1323,56;223;597,25;1023,03;0;0;-407,79;83,61
25.03.2025;03:00;34356,52;6488,11;4484,89;4028,31;2587,15;7797,17;6034,33;,01;92,86;1329,54;223;599,16;1022,74;0;0;-416,73;85,98
25.03.2025;04:00;34846,64;6532,52;4792,2;4101,73;2584,39;7801,92;6132,42;,1;92,59;1328,89;225,2;591,24;1021,38;0;0;-444,55;86,61
25.03.2025;05:00;34641,6;7143,47;3860,51;4145,45;2573,03;7796,37;6165,01;3,14;92,55;1336,37;223;589,56;1024,52;0;0;-400,82;89,44
25.03.2025;06:00;33357,54;6755,88;3230,86;4054,91;2542,8;7795,12;5967,44;43,78;93,41;1342,39;223;587,01;1015,93;0;0;-382,14;87,15
25.03.2025;07:00;33027,84;6288,04;3300,99;4037,4;2638,12;7634,59;5784,21;363,81;95,51;1340,7;227,41;588,71;1021,51;0;0;-380,11;86,95
25.03.2025;08:00;36144,6;7715,16;4321,58;4001,66;2958,68;7499,05;5608,13;1134,71;95,14;1321,5;225,2;581,05;1018,8;0;0;-423,23;87,17
25.03.2025;09:00;36058,38;7370,12;4568,59;4100,24;2802,43;7756,68;4971,55;1576,22;91,45;1303,92;220,79;591,46;1013,33;0;0;-394,44;86,04
25.03.2025;10:00;34067,54;6608,77;3711,23;4075,62;2575,73;7610,34;4294,08;2111,58;85,83;1285,94;225,2;581,56;1020,39;0;0;-202,04;83,31
25.03.2025;11:00;33585,8;6341,51;3879,63;4022,92;2520,14;7372,13;3839,51;2489,7;99,12;1269,63;220,8;580,97;1014,61;0;0;-149,57;84,7
25.03.2025;12:00;31818,87;5286,98;3435,2;3866,72;2327,5;7519,31;3711,47;2563,34;83,49;1255,04;223;593,25;1018,72;0;0;-148,49;83,34
25.03.2025;13:00;32291,57;5791,86;3679,73;3822,71;2362,89;7215,54;3880,17;2457,28;93,04;1243,15;220,8;586,61;1023,28;0;0;-175,78;90,29
25.03.2025;14:00;33416,33;6469,96;4249,25;3910,97;2490,67;7108,31;3952,08;2257,5;93,12;1227,03;218,59;587,13;1014,65;0;0;-248,18;85,25
25.03.2025;15:00;35131,02;7977,73;4600,71;3935,16;2632,77;7666,75;3965,58;1487,05;86,35;1218;222,8;492,74;1000,76;0;0;-243,89;88,51
25.03.2025;16:00;37920,64;9726,91;5698,96;3961,42;2854,16;7552,78;4201,55;995,73;92,12;1211,21;223;612,07;991,01;0;0;-292,63;92,35
25.03.2025;17:00;40631,8;10776,49;7602,62;3945,85;3318,32;7522,3;4080,32;528,19;95,1;1208,02;218,59;595,54;1003,6;0;0;-354,1;90,96
25.03.2025;18:00;42807,16;11479,23;8696,96;3946,88;3659,83;7773,14;4465,1;122,96;93,95;1207,46;218,59;593,4;999,91;0;0;-544,96;94,71
25.03.2025;19:00;42657,5;11301,6;8680,11;3974,34;3699,59;7792,92;4616,57;,15;94,85;1235,82;218,59;602,91;1009,6;0;0;-658,46;88,91
25.03.2025;20:00;43497,54;11852,87;9192,98;3942,24;3703,26;7778,95;4389,36;,01;94,55;1249,89;216,38;597,36;1015,83;0;0;-630,03;93,89
25.03.2025;21:00;42339,11;11814,53;8354,2;3994,52;3521,57;7772,02;4216,74;,01;94,92;1259,68;225,2;591,34;1010,09;0;0;-606,56;90,85
25.03.2025;22:00;40950,38;10904,91;8190,19;4037,62;3287,14;7786,28;3944,32;,01;95,84;1266,44;223;598,89;999,82;0;0;-474,75;90,67
25.03.2025;23:00;39518,47;10511,06;7523,79;3930,56;3181,74;7799,39;3786,23;,01;94,77;1274,88;220,8;573,12;999,21;0;0;-469,59;92,5
26.03.2025;00:00;37429,04;9445,43;6693,77;3885,7;3152,46;7586,5;3887,91;,01;94,54;1298,79;220,8;585,71;980,17;0;0;-492,49;89,74
26.03.2025;01:00;35499,86;9198,26;5410,48;3719,37;3144,46;7303,63;3896,91;,01;95,3;1306,47;220,8;590,29;962,14;0;0;-443,71;95,45
26.03.2025;02:00;34256,7;8322,13;5076,62;3729,46;3089,18;7120,94;3868,3;,01;95,47;1312,46;223;602,09;969,52;0;0;-248,07;95,59
26.03.2025;03:00;33943,08;8409,16;4652,08;3763,11;3044,31;7123,89;3873,94;,01;95,14;1311,5;220,8;595,58;974,17;0;0;-214,86;94,25
26.03.2025;04:00;34471,7;8723,64;5111,14;3834,71;3064,96;7122,63;3543,43;,14;94,54;1313,1;223;601,07;978,31;0;0;-231,9;92,93
26.03.2025;05:00;34299,55;9326,26;4563,08;3897,07;3091,59;7106,14;3178,22;3,51;94,3;1317,59;223;599,89;984,42;0;0;-176,21;90,69
26.03.2025;06:00;32983,56;9629,77;3284,83;3947,43;3176,33;7111,19;2671,82;32,28;93,55;1322,05;223;589,66;969,26;0;0;-158,04;90,43
26.03.2025;07:00;32841,79;9787,12;3268,23;3799,03;3207,24;6880,91;2473,25;299,93;92,95;1324,45;220,8;585,84;957,43;0;0;-146,43;91,04
26.03.2025;08:00;36315,24;10281,03;5205,19;3905,89;3509,76;6909,96;2425,78;973,67;96,59;1320,99;220,8;580,44;964,52;0;0;-172,46;93,08
26.03.2025;09:00;36940,43;9968,49;5727,46;3838,69;3433,65;7091,08;2405,39;1498,86;93,96;1296,81;218,58;566,24;949,69;0;0;-243,95;95,48
26.03.2025;10:00;35895,74;9401,31;5593,72;3838,76;3166,96;6897,19;2240,76;1752,43;89,87;1256,01;223;589,97;956,98;0;0;-201,86;90,64
26.03.2025;11:00;34682,36;8711,23;5211,17;3830,19;3115,04;6722,94;2013,35;2190,26;87,24;1230,87;223;594,3;930,68;0;0;-266,31;88,4
26.03.2025;12:00;32772,6;8545,92;3643,97;3787,87;3021,47;6928,37;1760,65;2207,07;90,54;1206,18;223;575,15;931,57;0;0;-236,56;87,4
26.03.2025;13:00;33724,61;9315,42;4417,5;3819,12;3118,2;6825,67;1430,41;2069,14;91,45;1187,44;220,8;582,99;946,02;0;0;-387,8;88,25
26.03.2025;14:00;34962,93;10198,55;4753,26;3790,52;3156,56;6998,37;1300,16;2029,7;95,27;1164,84;220,8;582,26;960,87;0;0;-377,34;89,11
26.03.2025;15:00;36068,03;11613,24;4970,39;3818,31;3287,41;6948,49;1188,13;1561,32;93,96;1147,58;223;581,42;944,98;0;0;-399,44;89,24
26.03.2025;16:00;38011,91;12028,15;6857,42;3642,5;3552,63;6880,28;1015,49;1423,28;96,75;1135,15;225,2;592,82;939,55;0;0;-467,59;90,28
26.03.2025;17:00;39828,47;12519,03;8648,72;3614,39;3771,65;7094,85;1004,68;584,63;95,22;1145,66;218,59;590,46;945,27;0;0;-490,86;86,18
26.03.2025;18:00;41759,36;13225,03;10137,24;3629,92;4002,62;7094,56;890,01;103,8;96,11;1172,44;223;596,4;954,95;0;0;-451,59;84,87
26.03.2025;19:00;41740,35;12889,12;10436,32;3614,18;3981,22;7095,87;990,78;1,02;94,7;1208,75;225,2;596,79;981,22;0;0;-454,39;79,57
26.03.2025;20:00;42547,36;12912,74;10952,67;3587,86;4090,71;7097,66;1121,36;,01;96,26;1237,24;223;587,01;988,45;0;0;-433,76;86,15
26.03.2025;21:00;41320,51;12117,32;10479,28;3607,49;3954;7100,64;1171,34;,01;96,6;1259,73;218,59;599,99;990,59;0;0;-369,17;94,1
26.03.2025;22:00;40157,48;12141,43;9271,78;3698,65;3784,24;7111,35;1165,15;,01;96,1;1273,1;220,8;593,69;990,83;0;0;-282,44;92,79
26.03.2025;23:00;38875,14;11617,97;8365,24;3779,93;3682,78;7108,16;1338,12;,01;95,7;1288,2;223;583,2;972,04;0;0;-272,76;93,55
27.03.2025;00:00;37106,28;11378,76;6544,67;3856,51;3652,59;7117,08;1636,16;,02;94,63;1303,14;218,59;585,38;941,31;0;0;-317,38;94,82
27.03.2025;01:00;35383,95;11130,92;4907,72;3905,29;3561,24;7097,04;1823,33;,02;94,84;1302,8;218,59;580,82;945,61;0;0;-279,07;94,8
27.03.2025;02:00;33980,74;10328,35;4254,08;4040,58;3500,6;7096,14;1794,95;,02;95,14;1306,31;223;570,09;943,44;0;0;-262,95;90,99
27.03.2025;03:00;33797,9;9959,06;4491,48;4046,2;3459,98;7038,65;1813,91;,02;96,19;1307,48;225,2;574,42;941,55;0;0;-248,24;92
27.03.2025;04:00;34044,25;10113,78;4503,6;4057,49;3458,63;7116,63;1811,17;,15;95,77;1302,09;225,2;569,49;940,83;0;0;-240,62;90,04
27.03.2025;05:00;33911,11;10119,07;4218,5;4168,68;3477,08;7099,96;1819,18;3,83;95,78;1306,34;223;593,3;943,27;0;0;-247,41;90,53
27.03.2025;06:00;32489,44;9926,78;2758,18;4298,95;3388,17;7097,94;1984,33;43,11;94,42;1305,39;223;593,92;938,88;0;0;-254,58;90,95
27.03.2025;07:00;31911,07;8860,22;2586,64;4436,69;3422,84;6369,68;2684,54;551,64;90,09;1310,56;218,59;584,39;961,51;0;0;-254,38;88,06
27.03.2025;08:00;33391,66;8912,51;2583,15;4451,55;3600,22;5966,31;3216,61;1643,37;82,67;1302,58;207,55;582,22;974,61;0;0;-222,06;90,37
27.03.2025;09:00;32751,62;8505,84;2461,82;4529,55;3525,17;5060,85;3399,23;2249,81;87,6;1272,52;196,51;591,33;984,23;0;0;-204,92;92,08
27.03.2025;10:00;30626;6362,8;2521,31;4591,41;3340,21;5007,01;3275,54;2472,42;88,59;1241,3;198,71;600,26;969,87;0;0;-132,71;89,28
27.03.2025;11:00;31004,83;6018,9;2716,98;4673,44;3308,86;5605,01;3096,12;2631,58;95,64;1215,38;185,47;592,7;953,81;0;0;-179,54;90,48
27.03.2025;12:00;29238,46;5438,13;1113,86;4582,27;3102,44;6568,92;2815,16;2645,73;96,98;1196,79;189,88;614,1;954,01;0;0;-170,34;90,53
27.03.2025;13:00;29985,98;6003,5;1825,61;4537,65;3191,98;5911,77;2667,01;2681,34;96,12;1176,48;182,47;621,88;972,2;0;0;27,16;90,81
27.03.2025;14:00;31395,43;5540,66;3018,21;4629,66;3397,05;6299,88;2673,53;2554,52;92,43;1161,96;198,71;608,02;953,08;0;0;172,23;95,49
27.03.2025;15:00;33122,79;6745,28;4089,51;4629,45;3481,83;6069,31;2832,62;2352,04;82,5;1123,98;196,5;594,12;978,49;0;0;-145,42;92,58
27.03.2025;16:00;35589,48;7770,29;4633,58;4730,3;3694,27;7175,62;2940,84;2026,6;88,94;1105,76;220,8;585,87;950,61;0;0;-422,89;88,89
27.03.2025;17:00;38472,37;10653,89;5078,86;4692,44;3927;7247,14;3092,91;1126,42;89,58;1110,6;218,59;585,73;945,54;0;0;-377,12;80,79
27.03.2025;18:00;41187,38;11572,76;7228,91;4704,74;4220,64;7301,68;3269,49;145,59;90,92;1135,29;223;603,85;972,59;0;0;-364,52;82,44
27.03.2025;19:00;41204,99;11139,3;7165,51;4700,49;4277,59;7369,07;3896,95;,54;91,69;1166,93;225,2;595,89;976,72;0;0;-488,39;87,5
27.03.2025;20:00;42273,1;11288,66;7428,6;4677,95;4286,62;7453,13;4440,67;,02;91,21;1184,28;223;597,67;964,33;0;0;-455,2;92,16
27.03.2025;21:00;41203,76;10795,8;6557,8;4710,43;4202,74;7281,4;4876,87;,02;91,71;1184,61;220,8;602,62;949,39;0;0;-360,48;90,05
27.03.2025;22:00;40102,65;9175,58;7532,13;4760,18;3988,19;6270,02;5458,75;,02;91,29;1185,6;225,2;608,91;941,26;0;0;-221,2;86,72
27.03.2025;23:00;38677,05;8046,4;7280,75;4781,77;3938,91;5986,39;5761,74;,01;91,9;1206,64;223;592,8;946,53;0;0;-266,35;86,56
28.03.2025;00:00;36760,29;7080,03;5974,12;4690,7;3922,67;6361,82;5756,62;,02;91,18;1206,69;220,8;603,32;943,34;0;0;-175,48;84,46
28.03.2025;01:00;34961,78;6162,41;4598,17;4653,98;3831,72;7042,73;5779,45;,02;90,72;1207,95;220,79;603,86;944,14;0;0;-259,57;85,41
28.03.2025;02:00;33592,35;6185,04;4055,45;4667,59;3850,83;6473,98;5436,24;,02;92,05;1210,79;220,8;608,7;939,29;0;0;-233,11;84,68
28.03.2025;03:00;33162,28;5783,89;4374,12;4670,94;3777,97;6495,06;5145,3;,02;92,09;1210,72;220,8;608,37;942,9;0;0;-244,4;84,5
28.03.2025;04:00;33335,13;5687,82;4584,92;4636,8;3784,85;6531,46;5211,32;,11;91,21;1209,97;220,8;593,61;944,84;0;0;-248,05;85,47
28.03.2025;05:00;33122,2;5689,71;4425,65;4625,61;3768,22;6535,03;5146,37;2,67;90,78;1221,88;225,2;596,74;943,13;0;0;-232,99;84,2
28.03.2025;06:00;31504,47;5526,53;3195,7;4431,16;3737,98;6473,54;5142,41;53,98;89,56;1240,45;223;604,46;921,04;0;0;-221,09;85,75
28.03.2025;07:00;30986,18;5862,65;2762,63;4568,66;3647,99;5502,66;5017,67;582,17;90,28;1245,12;225,2;602,51;945,48;0;0;-155,18;88,34
28.03.2025;08:00;33112,99;6635,72;2667,62;4576,46;3928,89;5756,62;5297,32;1231,74;76,66;1235,73;218,59;605,74;955,59;0;0;-159,3;85,61
28.03.2025;09:00;33310,11;6128,91;2453,24;4535,6;3941,16;6202,79;5347,16;1717,89;88,43;1215,68;220,8;600,02;942,08;0;0;-168,81;85,16
28.03.2025;10:00;31589,84;5306,03;2875,56;4394,24;3713,66;5032,5;5421,69;1877,72;86,44;1191,46;220,79;603,87;920,78;0;0;-137,69;82,79
28.03.2025;11:00;31352,13;4291,5;3089,3;4328,65;3526,22;5534,82;5848,34;1752,35;85,22;1166,68;220,8;597,22;931,28;0;0;-102,11;81,86
28.03.2025;12:00;29688,79;4372,01;2581,31;4239,15;3426,39;4347,21;6087,14;1751,55;94,14;1164,71;223;571,95;922,44;0;0;-176,79;84,58
28.03.2025;13:00;29045,76;4097,94;2227,79;4260,69;3257,08;3976,6;6170,3;1830,46;86,17;1164,25;220,8;582,15;928,75;0;0;154,63;88,15
28.03.2025;14:00;31297,87;3925,72;3056,36;4302,9;3483,4;5385,08;6291,7;1689,58;93,44;1164,87;220,79;584,03;932,36;0;0;87,76;79,88
28.03.2025;15:00;33142,53;5224,94;3811,36;4499,23;3664,79;6073,26;5550,69;1316,8;91,54;1171,34;220,79;584,77;934,65;0;0;-82,96;81,33
28.03.2025;16:00;35114,96;6593,06;4981,52;4563,33;3902,33;6113,1;4995,46;1090,05;91,5;1191,01;220,8;588,13;944,08;0;0;-236,56;77,15
28.03.2025;17:00;37362,88;8894,61;5249;4616,12;4071,32;6445,67;4654,25;696,15;92,36;1209,98;220,8;584,03;944,83;0;0;-388,63;72,39
28.03.2025;18:00;39736,23;10475,83;6768,02;4622,16;4360,35;6470,19;4206,74;102,45;94,98;1226,8;222,4;589,37;964,31;0;0;-442,36;74,99
28.03.2025;19:00;39558,35;10491,19;6847,63;4590,89;4428,27;6551,73;3920,59;1,32;93,97;1257,48;223;589,53;961,85;0;0;-471,73;72,63
28.03.2025;20:00;40404,09;10941,27;7547,41;4560,38;4513;6539,75;3497,81;,02;93,42;1276,83;220,8;603,12;969,36;0;0;-439,71;80,63
28.03.2025;21:00;39382,61;10362,76;7427,66;4559,91;4500,96;6508,53;3137,57;,02;94,15;1284,26;223;602,32;975,28;0;0;-371,37;77,56
28.03.2025;22:00;38326,06;8262,06;8499,82;4551,74;4282,57;6501,77;3141,39;,02;93,63;1286,04;220,8;607,21;969,7;0;0;-171,5;80,81
28.03.2025;23:00;36340,44;7450,12;7910,77;4360,54;4095,04;6492,27;3069,08;,01;93,48;1304;220,79;587,97;938,07;0;0;-262,75;81,05
29.03.2025;00:00;34475,65;6939,81;7009,98;4155,34;4243,7;6109,98;3026,58;0;94,13;1322,45;196,51;596,83;941,37;0;0;-246,91;85,88
29.03.2025;01:00;32541,47;5897,75;6153,93;4020,23;4155,29;6068,24;3276,83;0;94,14;1332,14;165,59;592,22;947,07;0;0;-248,19;86,23
29.03.2025;02:00;30791,65;5510,05;4839,53;3887;4115,49;5846,47;3631,56;0;93,64;1341,48;163,38;601,18;972,87;0;0;-295,78;84,78
29.03.2025;03:00;30281,09;5314,61;4475,88;3778,81;4116,79;5860,89;3777,39;0;93,52;1346,27;165,59;601,66;979,4;0;0;-314,44;84,72
29.03.2025;04:00;30215,25;5169,4;4736,73;3511,23;4183,31;5848,1;3840;,11;93;1337,21;163,38;595,41;982,43;0;0;-327,23;82,17
29.03.2025;05:00;29374,87;4995,02;4180,66;3492,15;4155,45;5845,33;3922,25;3,15;92,31;1336,8;163,38;595,6;986,44;0;0;-475,57;81,9
29.03.2025;06:00;26678,79;3891,97;3013,47;3318,52;4059,25;5604,36;3960,93;33,82;90,63;1335,85;161,17;590,52;981,05;0;0;-442,83;80,08
29.03.2025;07:00;23748,94;1743,39;2661,06;3131,41;3934,16;5011,4;4036,27;417,59;87,45;1336,65;163,38;604,39;983,34;0;0;-443,39;81,84
29.03.2025;08:00;22087,45;1377,46;2747,3;2663,73;3411,54;4130,42;3865,44;1161,43;82,06;1327,03;163,38;430,75;946,07;0;0;-301,28;82,12
29.03.2025;09:00;21211,47;1180,39;2902,67;2625,11;2755,36;4233,15;3581,29;1453,91;85,58;1316,5;163,38;297,04;948,58;0;0;-412,82;81,33
29.03.2025;10:00;21001,8;1359,33;3057,57;2698,33;2408,12;3683,82;3681,35;1685,43;86,25;1304,1;163,38;300,65;953,31;0;0;-460,2;80,36
29.03.2025;11:00;20996,01;1228,88;2867,67;2670,55;2344,96;3497,72;4143,26;1865,85;81,82;1290,72;161,17;296,72;963,39;0;0;-495,37;78,67
29.03.2025;12:00;20754,01;1260,2;2591,86;2508,59;2406,34;3430,88;4293,04;1963,78;84,4;1291,27;165,59;288,09;972,78;0;0;-585,09;82,28
29.03.2025;13:00;20934,45;1359,43;2724,83;2371,76;2459,11;3265,43;4541,93;1907,96;84,14;1294,8;161,17;308,63;960,87;0;0;-589,02;83,41
29.03.2025;14:00;21593,02;1473,6;2782,27;2357,26;2482,81;3496,97;4768,84;1920,39;84,77;1305,81;163,38;316,32;937,89;0;0;-584,19;86,9
29.03.2025;15:00;21970,59;1665,46;2755,05;2310,04;2850,45;3585,75;4743,79;1773,39;84,86;1305,88;165,59;300,63;973,81;0;0;-632,75;88,64
29.03.2025;16:00;24371,8;1864,73;4361,57;2335,45;3187,8;3933,67;4787,83;1580,43;77,9;1306,41;163,38;301,13;995,3;0;0;-615,08;91,28
29.03.2025;17:00;28461,4;2741;5468,09;2421,3;3841,33;5375,92;5091,07;1094,78;88,28;1310,45;161,17;304,57;996,07;0;0;-526,37;93,74
29.03.2025;18:00;32658,57;4915,35;7247,98;2674,45;4212,81;5984,54;4974,51;199,53;95,8;1319,51;165,59;290,69;1009,23;0;0;-525,81;94,39
29.03.2025;19:00;33460,92;5763,54;7315,35;2853,45;4244,53;6022,06;4783,72;,65;92,59;1328,05;163,38;302,96;1012,72;0;0;-515,24;93,16
29.03.2025;20:00;34372,49;5937,6;8365,79;2888,46;4356,17;5998,58;4383,14;0;93,24;1338,98;163,38;293,08;1016,63;0;0;-556,44;93,88
29.03.2025;21:00;33587,72;5746,05;8438,41;2885,35;4385,58;5723,14;3875,02;0;92,82;1347,79;163,38;303,4;1023,58;0;0;-487,76;90,96
29.03.2025;22:00;32654,9;5676,23;7920,28;2877,08;4189,83;5564,02;3732,74;0;92,95;1345,33;163,38;294,47;1016,33;0;0;-309,56;91,82
29.03.2025;23:00;31424,05;4993,25;7831,43;2889,33;4021,1;5318,03;3731;0;92,43;1339,48;165,59;283,44;995,28;0;0;-328,93;92,62
30.03.2025;00:00;29737,63;3052,63;8211,98;2903,68;4000,36;5400,59;3443,15;0;91,58;1354,49;163,38;287,88;1003,85;0;0;-272,57;96,63
30.03.2025;01:00;27303,56;1756,37;7395,09;2837,19;3987,16;5323,42;3267,49;0;91,65;1360,44;158,96;292,5;1007,84;0;0;-267,4;92,85
30.03.2025;02:00;25372,1;1748,9;5759,09;2851,4;3991,41;5331,45;3012,37;0;91,99;1362;163,38;289,43;1008,74;0;0;-331,95;93,89
30.03.2025;03:00;23950,43;1685,3;4382,68;2862,5;3881,75;5376,59;3017,39;0;92,28;1361,8;163,38;300,31;1006,15;0;0;-274,41;94,71
30.03.2025;04:00;23430,43;1771,52;3838,09;2851,99;3837,02;5405,99;2977,21;,14;91,2;1364,28;163,38;290,75;1010,74;0;0;-263;91,12
30.03.2025;05:00;23672,02;2037,26;4343,81;2840,61;3806,2;5455,82;2521,69;5,34;91,66;1365,84;161,17;289,29;1008,89;0;0;-343,73;88,17
30.03.2025;06:00;24135,53;2005,65;4923,37;2866,16;3887,66;5422,03;2347,89;43,13;89,04;1366,04;161,17;290,71;996,66;0;0;-357,78;93,8
30.03.2025;07:00;23299,85;1720,44;4128,93;2832,23;3743,86;5384,96;2310,85;588,97;80,16;1362,35;163,38;288,23;991,88;0;0;-389,17;92,78
30.03.2025;08:00;21742,05;1582,9;3475,26;2813,26;3488,52;4074,92;2196,61;1573,23;70,51;1357,39;163,38;283,6;995,07;0;0;-420,05;87,45
30.03.2025;09:00;19885,15;1444,04;3054,62;2729,06;3375,03;2993,48;1855,63;1918,16;79,33;1346,57;161,17;297,88;973,51;0;0;-430,88;87,55
30.03.2025;10:00;18431,7;1012,17;2653,22;2729,63;3043,98;2773,18;1853,39;1994,71;79,4;1330,64;163,38;311,42;957,55;0;0;-556;85,03
30.03.2025;11:00;17751,03;929,02;2412,42;2653,29;2827,25;2609,71;1808,61;2045,62;81,27;1312,24;163,38;300,23;985,21;0;0;-468,51;91,29
30.03.2025;12:00;17259,75;915,43;1964,21;2702,7;2764,56;2582,32;1872,88;2041,88;83,23;1298,65;163,38;289,83;980,97;0;0;-491,39;91,1
30.03.2025;13:00;17219,04;936,18;1679,44;2562,93;2623,66;2600,04;2464,51;1915,85;81,39;1292,63;163,38;283,46;967,35;0;0;-440,05;88,27
30.03.2025;14:00;17077,21;1126,12;1699,38;2629,26;2471,85;2660,49;2619,57;1371,16;77,8;1296,56;163,38;297,98;948,99;0;0;-376,56;91,23
30.03.2025;15:00;18454,98;1320,9;1753,01;2606,67;2731,4;2931,74;3012,21;1517,68;76,82;1293,38;163,38;297,21;936,79;0;0;-279,55;93,34
30.03.2025;16:00;20422,31;1592,23;2054,45;2625,07;3425,3;3147,51;3561,07;1518,04;77,64;1267,12;163,38;298,33;960,53;0;0;-361,02;92,66
