Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
14.06.2024;10:00;40947,86;9220,2;6739,42;5235,65;2286,12;8168,65;4295,29;1997,82;86,37;935,34;0;591,8;987,36;0;0;303,14;100,7
14.06.2024;11:00;41432,61;8798,84;6681,59;5171,61;2147,74;8162,37;5178,53;2057,68;87,07;883,39;0;588,63;990,56;0;0;580,83;103,77
14.06.2024;12:00;40181,86;7964,65;6020,39;5160,17;1911,13;7972,44;5905,24;2025,6;88,57;864,39;0;595,09;982,47;0;0;593,36;98,36
14.06.2024;13:00;40454,21;8112,62;6169,85;5133,51;1905,08;7827,46;5986,5;1999,81;91,97;857,48;0;593,31;987,57;0;0;693,31;95,74
14.06.2024;14:00;43334,22;8980,77;7671,39;5164,56;2116,24;8176,62;5816,1;1935,03;91,4;865,88;0;608,1;997,97;0;0;818,54;91,62
14.06.2024;15:00;43365,2;8807,02;8156,32;5162,65;2189,4;8163,37;5605,66;1821,4;92,1;870,86;0;607,16;986,54;0;0;810,85;91,87
14.06.2024;16:00;43709,54;8078,83;9079,31;5160,62;2365,02;8157,9;5954,14;1650,1;90,52;878,95;0;615,75;963,4;0;0;622,59;92,41
14.06.2024;17:00;44026,99;8716,42;9879,45;5108,27;2549,32;8119,68;5514,26;898,6;88,91;910,06;0;606,52;952,64;0;0;588,09;94,77
14.06.2024;18:00;43791,26;8777,42;10910,77;5190,05;2667,98;8134,57;5062,91;225,66;92,51;937,73;0;610,07;942,18;0;0;140,41;99
14.06.2024;19:00;43699,26;8630,55;11580,94;5227,37;2714,59;8141,46;4522,58;34,91;89,28;952,31;0;617,39;942,61;0;0;142,23;103,04
14.06.2024;20:00;44604,27;8867,03;12105,08;5277,88;2789,96;8112,37;4535,68;1,6;87,71;979,94;0;607,67;964,17;0;0;179,02;96,16
14.06.2024;21:00;44637,48;9051,11;12051,56;5270,46;2832,82;8083,5;4344,21;,03;87,8;1008,07;0;603,36;960,95;0;0;260,67;82,94
14.06.2024;22:00;43130,74;9006,76;11237,46;5239,76;2669,03;7963,05;3929,34;,01;91,39;1028,4;0;606,96;947,14;0;0;310,17;101,27
14.06.2024;23:00;40281,08;8359,33;9679,49;5237,29;2545,4;7704,82;3988,5;,01;91,31;1049,16;0;593,92;935,54;0;0;0;96,31
15.06.2024;00:00;37710,56;6555,19;8700,89;5043,2;2468,57;7461,32;3872,05;0;90,9;1064,29;0;604,98;986,11;0;0;761,61;101,45
15.06.2024;01:00;35525,88;5747,42;7784,45;4983,23;2349,51;7458,63;3592,77;0;90,5;1079,49;0;615,6;982,92;0;0;744,26;97,1
15.06.2024;02:00;33587,14;5031,36;6118,56;5120,24;2290,67;7460,48;3858,97;0;90,7;1095,91;0;614,06;984,59;0;0;824,83;96,77
15.06.2024;03:00;32173,1;4251,17;5486,48;5196,94;2163,26;7349;4036,77;,07;90,81;1105,1;0;610,8;981,69;0;0;804,56;96,45
15.06.2024;04:00;31185,45;3637,92;5221,61;5191,88;2166,64;7345,4;3933,99;1,17;89,6;1114,02;0;605,14;996,65;0;0;787,3;94,13
15.06.2024;05:00;29237,69;2900,78;4232,61;5238;1975,09;7343,94;3825,91;41,37;90,9;1117,63;0;607,62;968,29;0;0;801,73;93,82
15.06.2024;06:00;27392,89;2443,97;3505,77;5175,97;1933,3;6708,07;3646,77;427,2;82,1;1124,01;0;610,61;969,55;0;0;674,21;91,36
15.06.2024;07:00;26043,46;1683,84;4248,86;4872,35;1863,62;5634,27;3090,55;1234,62;80,63;1095,3;0;578,68;954,08;0;0;609,06;97,6
15.06.2024;08:00;24820,45;1053,99;4037,42;4812,09;1908,23;5100,96;2706,87;1737,21;84,44;1075,65;0;555,83;985,44;0;0;669,39;92,93
15.06.2024;09:00;25226,52;1162,83;4506,87;4742,34;2006,89;4503,53;2705,29;1930,6;88,61;1027,62;0;566,06;984,4;0;0;911,5;89,98
15.06.2024;10:00;25628,34;1253,3;5429,54;4597,25;1963,07;4294,14;2541,4;2035,93;81,31;1001,83;0;555,73;972,36;0;0;807,92;94,56
15.06.2024;11:00;25563,62;1288,85;5389,11;4536,33;1848,27;4284,52;2645,62;2075,58;82,59;981,96;0;560,16;967,33;0;0;809,95;93,35
15.06.2024;12:00;25360,06;1152,27;5308,29;4433,6;1792,7;4308,75;2804,66;2103,37;83,59;981,2;0;563,11;968,14;0;0;769,08;91,3
15.06.2024;13:00;25418,25;1104,46;5305,68;4435,97;1723;4278,63;3115,28;2070,78;83,78;967,03;0;565,78;969,7;0;0;713,21;84,95
15.06.2024;14:00;25977,95;1143,83;5635,32;4478,52;1770,72;4279,93;3362,62;1999,16;81,47;955,28;0;557,45;944,39;0;0;685,96;83,3
15.06.2024;15:00;26817,34;1166,55;6394,25;4499,18;1738,52;4318,26;3575,54;1887,02;81,17;944,2;0;572,26;903,48;0;0;652,94;83,97
15.06.2024;16:00;28483,56;923,36;7574,95;4566,31;1956,09;4691,36;3777,79;1763,49;83,67;944,12;0;566,15;917,88;0;0;634,95;83,44
15.06.2024;17:00;30783,86;877,72;8063,54;4800,35;2205,87;6130,22;4038,26;1542,66;79,89;939,89;0;567,91;921,81;0;0;535,18;80,56
15.06.2024;18:00;33946,92;1204,88;10415,24;5014,01;2463,83;6892,64;4221,56;860,4;87,32;949,21;0;561,25;936,73;0;0;255,1;84,75
15.06.2024;19:00;35578,39;1521,22;12043,79;4753,62;2684,86;7265,35;4384,58;164,78;89;969,36;0;599,27;934,32;0;0;82,05;86,19
15.06.2024;20:00;36930,49;1709,37;13388,11;4810,53;2479,99;7357,19;4480,61;1,91;87,3;1001,98;0;595,65;940,69;0;0;-6,01;83,17
15.06.2024;21:00;36448,91;1643,14;13375,63;4154,57;2596,9;7344,3;4547,07;,02;88,11;1030,49;0;604,84;960,79;0;0;17,98;85,07
15.06.2024;22:00;36233,28;1581,31;12145,52;5020,47;2612,49;7344,33;4606,55;0;87,85;1040,37;0;603,15;970,52;0;0;131,4;89,32
15.06.2024;23:00;34019,91;1514,8;10478,14;4976,56;2432,46;7349,93;4458,28;0;87,75;1077,99;0;597,31;956,4;0;0;0;90,29
16.06.2024;00:00;31765,36;1455,69;8908,52;4969,29;2388,52;6873,37;4359,02;0;85,95;1100,82;0;378,9;954,38;0;0;199,46;91,44
16.06.2024;01:00;29421,95;1202,28;7629,16;4947,56;2328,05;6440,94;4063,37;0;76,25;1117,37;0;314,27;966,39;0;0;243,67;92,64
16.06.2024;02:00;27598,81;700,87;7030,65;4586,32;2240,11;6102,88;4026,4;0;77,35;1130,74;0;317,72;960,18;0;0;331,02;94,57
16.06.2024;03:00;26329,57;547,19;6272,34;4465,61;2297,53;5874,58;3987,9;,03;77,65;1140,63;0;312,8;962,23;0;0;297,1;93,98
16.06.2024;04:00;25753,3;542,55;6370,46;4368,18;2233,48;5752,43;3824,31;1,12;76,85;1160,41;0;314,74;954,7;0;0;64,08;89,99
16.06.2024;05:00;24816,62;499,8;6283,59;4300,71;2120,75;5664,14;3685,75;38,89;73,8;1169,88;0;308,54;947,48;0;0;-369,76;93,05
16.06.2024;06:00;23655,95;506,65;5153,79;4014,65;2039,62;5510,32;3441,28;508,86;74,4;1159,86;0;312,56;954,68;0;0;-114,58;93,86
16.06.2024;07:00;21694,85;510,78;3419,81;3880,65;1824,37;5221,21;2961,79;1396,42;81,31;1124,15;0;310,78;965,62;0;0;-92,97;90,93
16.06.2024;08:00;19592,51;506,07;3045,48;3880,03;1324,51;4247,27;2283,3;1679,6;80,5;1096,88;0;301,67;958,29;0;0;99,69;89,22
16.06.2024;09:00;18246,6;502,33;2445,73;3785,4;1202,57;3923,32;2092,78;1833,67;79,71;1063,18;0;302,04;911,38;0;0;13,18;91,31
16.06.2024;10:00;17482,98;495,94;2039,77;3633,14;1118,73;3820,89;1947,28;1931,46;81,2;1038,65;0;292,25;937,59;0;0;54,98;91,1
16.06.2024;11:00;17167,16;485,92;2434,84;3485,06;1094,9;3766,62;1688,63;1664,2;81,01;1004,05;0;299,59;955,36;0;0;113,65;93,33
16.06.2024;12:00;17493,09;491,84;2969,04;3347,09;1110,31;3759,52;1747,93;1537,12;81,41;976,36;0;304,36;966,55;0;0;108,24;93,32
16.06.2024;13:00;18129,13;495,13;3236,86;3364,2;1132,31;3745,1;1879,55;1764,64;81,31;939,93;0;302,89;973,48;0;0;118,54;95,19
16.06.2024;14:00;18933,77;494,79;3477,45;3451,62;1233,51;3756,11;2119,39;1913,47;78,31;919,58;0;302,3;949,03;0;0;141,1;97,11
16.06.2024;15:00;20405,2;484,08;4262,74;3496,75;1336,42;3808,33;2671,26;1851,2;78,12;901,31;0;309,5;959,09;0;0;150,32;96,08
16.06.2024;16:00;22717,41;496,23;5008,18;3652,92;1583,24;4088,9;3477,33;1791,71;78,84;903,84;0;304,19;926,84;0;0;306,36;98,83
16.06.2024;17:00;25728,05;662,93;6742,2;3682,65;1739,33;4709,87;3804,6;1550,86;82,68;898,68;0;294,58;922,82;0;0;540,01;96,84
16.06.2024;18:00;29087,82;827,33;8626,12;3776,23;2238,69;6144,21;3931,3;919,32;83,97;916,77;0;295,04;936,4;0;0;296,46;95,98
16.06.2024;19:00;31135,27;948,26;10371,48;3985,47;2434,02;7016,07;3644,26;172,54;84,51;938,42;0;298,61;939,91;0;0;203,35;98,37
16.06.2024;20:00;33026,25;1222,35;11993,52;4089,52;2477,54;7265,53;3455,87;,62;88;966,23;0;300,39;928,83;0;0;142,69;95,16
16.06.2024;21:00;33530,56;1159,6;12371,9;4103,69;2547,9;7389,02;3386,2;,02;87,08;992,86;0;315,27;935,14;0;0;149;92,88
16.06.2024;22:00;32654,2;1155,94;11417,87;4050,76;2520,06;7550,13;3316,08;0;87,21;1021,77;0;307,8;939,8;0;0;192,61;94,17
16.06.2024;23:00;31477,2;1427,84;10729,59;3783,82;2467,53;7548,5;3056,58;0;86,42;1036,83;0;296,74;951,23;0;0;0;92,12
17.06.2024;00:00;29914,35;1562,96;8965,73;3725,89;2362,15;7560,86;2995,45;0;86,12;1070,91;0;294,2;956,07;0;0;241,39;92,62
17.06.2024;01:00;27701,35;1531,58;7351,28;3579,41;2252,57;7256,07;2990,77;0;84,4;1091,68;0;305,36;966,43;0;0;199,47;92,33
17.06.2024;02:00;26538,89;1160,82;6489,03;3581,72;2100,3;7565,56;2898,28;0;85,5;1105,16;0;311,37;963,03;0;0;184,64;93,48
17.06.2024;03:00;25376,31;1054,67;5555,99;3620,64;2061,12;7321,38;2971,7;,04;86,02;1119,66;0;316,37;956,21;0;0;217,19;95,32
17.06.2024;04:00;24659,17;833,88;5006,64;3352;2025,85;7560,61;3080,69;,46;85,21;1140,22;0;308,91;959,85;0;0;206,09;98,76
17.06.2024;05:00;23307,14;729,06;3889,63;3462,69;1961,65;7439,38;3049,7;35,73;73,21;1136,63;0;307,58;959,46;0;0;164,49;97,93
17.06.2024;06:00;22215,93;738,7;3101,82;3621,69;1909,3;6443,54;3103,76;491,67;81,4;1148,86;0;305,27;973,47;0;0;198,24;98,21
17.06.2024;07:00;20937,51;731,25;2948,14;3521,76;1733,56;4906,16;3008,2;1354,69;73,5;1126,95;0;311,98;962,01;0;0;164,08;95,23
17.06.2024;08:00;20062,08;731,98;3036,92;3416,99;1608,14;4167,1;2625,12;1770,26;79,36;1086,88;0;312,79;946,44;0;0;184,28;95,82
17.06.2024;09:00;19898;748,96;3065,61;3353,46;1642,35;4002,58;2445,22;1944,17;81,4;1046,76;0;312,23;933,36;0;0;222,84;99,06
17.06.2024;10:00;20166,91;787,22;3585,98;3306,69;1758,96;3989,17;2470,93;2025,77;82,41;1014,23;0;307,33;943,93;0;0;-204,21;98,5
17.06.2024;11:00;20231,88;798,9;3844,17;3149,66;1677,95;3982,27;2556,75;2089,52;82,71;982,82;0;309,62;937,38;0;0;-279,79;99,92
17.06.2024;12:00;20455,19;809,34;3977,52;3041,21;1680,21;3976,54;2751,47;2091,52;83,1;945,22;0;319,52;922,99;0;0;-244,77;101,32
17.06.2024;13:00;20630,5;751,33;4364,51;3066,07;1628,55;3565,13;3111,14;2061,19;83;928,74;0;312,42;923,1;0;0;-266,09;101,41
17.06.2024;14:00;21624,3;723,91;4421,59;3079,36;1718,51;3961,04;3594,56;2008,16;82,7;913,41;0;315,71;936,81;0;0;-231,1;99,64
17.06.2024;15:00;22842,38;768,04;4761,85;3153,96;1871,76;4320,45;3979,04;1922,06;85,88;903,96;0;318,56;953,92;0;0;-291,36;94,26
17.06.2024;16:00;24715,42;769,19;4665,59;3553,31;2089,24;5515,5;4254,91;1786,15;83,08;893,91;0;321,12;962,76;0;0;-278,68;99,34
17.06.2024;17:00;27291,8;822,7;5602,53;3574,02;2182,22;6741,94;4545,3;1415,63;82,5;897,8;0;317,07;954,4;0;0;59,68;96,01
17.06.2024;18:00;30350,29;897,64;8123,54;3625,54;2243,08;7405,73;4711,59;837,31;87,01;913,58;0;315,93;963,02;0;0;132,1;94,22
17.06.2024;19:00;32351,84;1055,57;10087,35;3697,97;2491,39;7511,53;4863,94;158,22;87,1;934,52;0;305,18;944,95;0;0;119,06;95,06
17.06.2024;20:00;34094,69;1258,44;11363,43;3686,05;2591,43;7680,34;5006,86;1,1;88,29;953,87;0;309,64;934,11;0;0;124,54;96,59
17.06.2024;21:00;34558,81;1169,52;11753,06;3681,93;2660,17;7821,12;4889,34;0;89,89;980,56;0;321,93;964,61;0;0;130,4;96,28
17.06.2024;22:00;33456,93;1100,11;10941,49;3591,89;2435,92;7815,31;4889,61;0;79,39;1004,08;0;318,04;947,44;0;0;241,78;91,87
17.06.2024;23:00;32175,11;1166,52;10143,98;3350,51;2379,69;7818,97;4871,73;0;88,79;1017,12;0;298;955,61;0;0;0;84,19
18.06.2024;00:00;30718,33;667,97;8990,61;3318,23;2403,76;7771,23;4809,07;0;87,59;1041,33;0;315,18;958,94;0;0;267,19;87,23
18.06.2024;01:00;28987,1;611,25;7542,15;3315,03;2351,46;7709,45;4767,23;0;87,5;1075,3;0;307,49;947,05;0;0;183,05;90,14
18.06.2024;02:00;27592,84;595,59;6215,49;3399,51;2263,49;7419,7;4954,8;0;87,19;1092,59;0;312,2;960,55;0;0;202,46;89,27
18.06.2024;03:00;26510,56;587,86;5766,08;3385,11;2055,12;7101,21;4855,06;,04;87,3;1105,01;0;307,48;967,25;0;0;202,6;90,44
18.06.2024;04:00;25826,03;572,06;5220,65;3395,76;2029,94;6977,38;4874,04;,66;77,18;1117,05;0;309,93;962,49;0;0;197,76;91,13
18.06.2024;05:00;24491,74;537,81;3985,26;3418,8;1968,21;6852,5;5009,62;39,34;73,28;1119,2;0;321,04;945,51;0;0;132,11;89,06
18.06.2024;06:00;23285,77;541,28;3684,81;3418,87;1950,64;5287,36;5026,06;502,14;75,11;1116,57;0;315,88;956,21;0;0;320,84;90
18.06.2024;07:00;22086,43;517,03;2883,06;3348,72;1738,01;4615,6;4908,43;1370,57;83,6;1098,05;0;316,32;965,12;0;0;151,98;89,94
18.06.2024;08:00;21062,72;518,96;3116,77;3098,43;1586,37;4361,69;3966,43;1766,5;81,51;1060,92;0;308,03;946,13;0;0;161,1;89,88
18.06.2024;09:00;21244,54;517,56;3318,78;3080,33;1650,41;4326,84;3956,23;1938,02;82,71;1023,36;0;308,18;941,2;0;0;12,28;88,64
18.06.2024;10:00;21519,74;522,76;3514,18;3060,74;1618,82;4351,2;4315,04;2027,97;83,3;987,05;0;306,6;933,29;0;0;-288,85;87,64
18.06.2024;11:00;21762,27;524,9;3984,93;3071,32;1423,26;4367,12;4351,63;1962,41;83,9;950,96;0;296,24;952,03;0;0;-296,54;90,11
18.06.2024;12:00;22050,03;524,05;4290,15;3054,9;1377,98;4355,73;4389,87;1992,03;84,9;913,2;0;292,83;959,19;0;0;-275,19;90,39
18.06.2024;13:00;22711,71;527,13;4706,25;3080,68;1380,63;4343,42;4678,96;1971,97;84,1;887,32;0;283,11;968,86;0;0;-292,69;91,97
18.06.2024;14:00;23662,99;517,82;4866,62;3100,75;1553,16;4349,58;5345,23;1911,9;83,31;868,2;0;286,11;965,72;0;0;-279,95;94,54
18.06.2024;15:00;25022,82;520,58;5390,45;3108,24;1750,92;4538,75;5870,62;1894,71;84,18;848,45;0;288,55;952,21;0;0;-316,2;91,36
18.06.2024;16:00;27123,05;545,05;5828,14;3164,89;1919,67;5741,16;6271,74;1726,36;79,68;855,28;0;282,84;943,28;0;0;-328,77;93,73
18.06.2024;17:00;29722,84;551,08;7399,79;3172,1;1866,7;6384,6;6590,36;1511,13;81,78;862,18;0;286,08;952,76;0;0;-29,23;93,51
18.06.2024;18:00;32688,07;619,46;9260,09;3236,81;2302,79;7223,12;6783,51;843,32;85,78;880,29;0;281,25;977,93;0;0;99,97;93,75
18.06.2024;19:00;34285,17;837,96;10550,45;3333,64;2413,03;7506,78;7035,21;148,15;87,8;906,58;0;288,62;965,98;0;0;132,86;78,11
18.06.2024;20:00;35633,39;928,45;11404,82;3367,96;2667,56;7782,92;6936,32;1,56;87;933,81;0;282,14;953,48;0;0;195,33;92,04
18.06.2024;21:00;35839,13;891,52;11720,36;3376,4;2676,88;7787,93;6815,48;0;89,4;955,77;0;279,8;970,16;0;0;184,6;90,83
18.06.2024;22:00;34569,29;833,56;10748,96;3343,72;2495,89;7766,3;6798,43;0;88,7;973,82;0;288,46;947,33;0;0;192,32;91,8
18.06.2024;23:00;33195,34;867,13;9625,82;3303,8;2447,32;7870,48;6672,04;0;88,2;996,77;0;275,93;956,48;0;0;0;91,37
19.06.2024;00:00;31520,5;676,24;8180,19;3304,06;2523,37;7903,03;6231,69;0;86,3;1022,19;0;287,6;945,81;0;0;267,53;92,49
19.06.2024;01:00;29889,14;573,69;7249,36;3292,7;2452,3;7800,79;5883,13;0;77,31;1029,91;0;276,09;945,81;0;0;216,41;91,64
19.06.2024;02:00;28479,4;569,33;6226,02;3186,89;2274,07;7651,33;5957,94;0;77,58;1044;0;268,84;947,39;0;0;180,54;95,47
19.06.2024;03:00;27592,04;574,43;5187,41;3245,91;2228,47;7455,42;6228,76;,04;79,55;1055,62;0;280,08;957,65;0;0;198,73;99,97
19.06.2024;04:00;26922,22;578,27;4860,37;3242,08;2140,38;7196,37;6227,28;,64;76,6;1062,86;0;283,21;953,08;0;0;202,01;99,07
19.06.2024;05:00;25466,81;561,46;4012,17;3148,09;1984,58;6826,07;6214,49;33,06;75,61;1070,41;0;294,72;951,52;0;0;195,18;99,45
19.06.2024;06:00;24269,76;550,88;3919,92;3317,05;2016,52;5176,66;6122,86;492,36;77,61;1076,5;0;273,45;939,69;0;0;210,49;95,77
19.06.2024;07:00;23168,84;560,68;3748,79;3126,06;1741,1;4342,29;5727,73;1362,12;79,52;1060,13;0;282,16;888,28;0;0;157,31;92,67
19.06.2024;08:00;22490,73;564,34;3350,94;3141,76;1590,98;4224,79;5329,6;1771,21;81,7;1029,22;0;283,19;875,28;0;0;156,55;91,17
19.06.2024;09:00;22657,52;564,31;3648,09;3035,02;1576,86;4199,96;5289,21;1930,7;82,4;996,46;0;272,74;882,69;0;0;89,04;90,04
19.06.2024;10:00;22960,81;575,37;4121,17;2842,68;1679,82;4262,95;5453,87;2028,17;83,71;963,45;0;274,29;901,83;0;0;-310,23;83,73
19.06.2024;11:00;23571,25;559,44;4487,91;3092,24;1646,78;4214,71;5517,43;2069,99;84,8;926,95;0;269,39;909,48;0;0;-294,21;86,34
19.06.2024;12:00;23643,39;561,42;4646,91;3115,22;1676,24;3911,28;5714,28;2085,54;84,59;893,12;0;263,99;902,77;0;0;-298,7;86,73
19.06.2024;13:00;24736,03;569,39;4853,81;3133,05;1697,26;4385,65;6107,72;2063,62;83,79;867,37;0;264,91;914,15;0;0;-295,1;90,41
19.06.2024;14:00;25683,58;681,24;4650,73;3163,2;1787,29;5004,13;6466,78;2012,23;81,79;850,91;0;274,53;925,29;0;0;-311,33;96,79
19.06.2024;15:00;27182,28;904,82;5140,7;3264,8;1809,3;5561,39;6723,39;1923,61;81,7;839,21;0;265,85;903,67;0;0;-331,22;95,06
19.06.2024;16:00;29187,96;936,11;5642,97;3422,27;1880,9;6802,61;6896,02;1722,54;83,63;842,72;0;271,08;895,32;0;0;-301,68;93,47
19.06.2024;17:00;31790,19;1009,48;7320,24;3157,94;2004,34;7682,4;6940,05;1478,11;83,32;839,98;0;273,06;901,29;0;0;7,18;92,8
19.06.2024;18:00;34627,28;1349,22;9779,79;3204,86;2190,05;7932,1;6965,41;841,2;92,49;854,47;0;274,93;921,73;0;0;126,66;94,37
19.06.2024;19:00;36122,2;1994,87;10819,25;3285,17;2511,3;8049,63;7046,07;159,77;86;879,53;0;283,56;930,86;0;0;-15,43;91,62
19.06.2024;20:00;37527,06;1971,44;12241,56;3372,79;2620,09;8048,39;7004,65;,52;89,89;924,91;0;280,38;949,97;0;0;-73,72;96,19
19.06.2024;21:00;37694,68;1724,52;12484,97;3402,64;2732,6;8048,5;6892,58;,01;90,49;943,94;0;293,67;939,87;0;0;43,27;97,62
19.06.2024;22:00;36602,76;1928,42;11335,16;3433,92;2678,57;8043,24;6659,06;,01;90,69;963,51;0;291,23;955,55;0;0;122,61;100,79
19.06.2024;23:00;35445,41;2243,53;10370,53;3492,54;2508,83;8042,74;6354,61;,01;88,32;989,48;0;295,06;961,93;0;0;0;97,83
20.06.2024;00:00;33897,38;2490,06;8964,96;3620,06;2217,38;7996,68;5908,22;,01;88,64;1018,62;0;300,74;963,96;0;0;226,48;101,57
20.06.2024;01:00;32244,34;2484,33;7621,14;3712,18;2210,77;8014,9;5581,8;,01;87,83;1028,06;0;294,61;948,74;0;0;163,42;96,55
20.06.2024;02:00;30890,53;2579,48;6159,91;3773,54;2082,12;8009,23;5612,05;,01;87,42;1049,75;0;295,53;948,86;0;0;196,04;96,59
20.06.2024;03:00;29745,02;2817,04;4876,04;3791,66;2008,6;8026,41;5574,58;,05;88,9;1059,7;0;299,23;949,86;0;0;153,28;99,67
20.06.2024;04:00;29192,15;2789,59;4465,02;3765,26;1885,96;8023,3;5578,23;1,14;87,81;1066,33;0;297,61;950,35;0;0;187,46;94,09
20.06.2024;05:00;27999,58;2352,38;4004,24;3761,37;1725,99;8035,06;5413,96;38,18;85,31;1063,52;0;293,71;939,45;0;0;188,95;97,46
20.06.2024;06:00;27071,04;2050,29;3318,1;3779,95;1613,22;7808,35;5390,35;490,39;74,71;1053,01;0;300,57;921,97;0;0;173,35;96,78
20.06.2024;07:00;27135,61;2243,72;3461,37;3770,28;1569,05;6774,62;5229,61;1357,38;83,91;1042;0;374,83;938,2;0;0;194,31;96,33
20.06.2024;08:00;29029,75;2754,23;4067,24;3766,75;1741,17;6959,66;5131,84;1764,67;86,5;1018,94;0;426,88;958,23;0;0;260,25;93,39
20.06.2024;09:00;30349,68;2679,78;4385,68;3709,82;1830,55;7901,82;5069,77;1940,83;89,01;999,48;0;447,38;979,96;0;0;218,36;97,24
20.06.2024;10:00;31157,73;2503,74;5444,96;3677,43;1850,94;8053,9;4879,74;2034,82;88,3;967,06;0;441,44;981,99;0;0;134,81;98,6
20.06.2024;11:00;31953,33;2438,84;6359,73;3585,14;1741,38;8087,75;5045,66;2066,12;86,39;935,44;0;431,11;958,07;0;0;121,92;95,78
20.06.2024;12:00;31680,89;2462,36;6097,61;3528,2;1580,99;8089,58;5227,43;2082,14;87,27;899,02;0;436;970,79;0;0;120,19;99,31
20.06.2024;13:00;33050,58;3183,82;6602,27;3391,36;1725,6;8087,92;5465,73;2069,74;89,3;867,18;0;438,85;977,69;0;0;52,36;98,76
20.06.2024;14:00;34657,56;3858,78;6894,16;3730,55;1861,84;8089,18;5706,98;2024,54;90,39;850,32;0;438,7;971,36;0;0;43,35;97,41
20.06.2024;15:00;35809,89;4754,8;7069,96;3722,92;1790,53;8091,45;5950,98;1932,13;88,58;841,16;0;448,6;995,2;0;0;29,58;94
20.06.2024;16:00;37604,73;5621,41;7605,68;3708,28;1934,86;8100,04;6316,37;1788,87;86,57;829,52;0;449,07;997,33;0;0;79,89;86,84
20.06.2024;17:00;39603,48;5943,67;8709,95;3863,26;2056,7;8067,34;6812,51;1526,66;86,58;839,12;0;446,04;981,64;0;0;183,29;86,72
20.06.2024;18:00;40964,77;5972,82;10000,63;3937,93;2263,26;8049,26;7248,85;871,05;92,58;849,34;0;428,88;983,34;0;0;185,78;81,05
20.06.2024;19:00;42316,98;6017,39;11697,91;3958,85;2491,75;8063,46;7294,5;156,94;90,98;867,96;0;445,6;993,89;0;0;157,3;80,45
20.06.2024;20:00;43568,63;5877,96;12703,57;3970,65;2563,22;8062,42;7737,65;1,1;91,59;891,77;0;451,93;999,94;0;0;135,63;81,2
20.06.2024;21:00;43401,74;5610,96;12827,04;3970,86;2477,05;8072,64;7725,27;,03;91,28;919,22;0;453,1;1009,87;0;0;163,24;81,18
20.06.2024;22:00;42485,71;5915,06;11792,73;3986,44;2318,91;8074,51;7664,47;,01;89,89;947,81;0;449,58;1024,59;0;0;143,53;78,18
20.06.2024;23:00;40453,87;5814,17;10503,11;3748,27;2214,7;8068,14;7530,29;,01;89,33;963,07;0;440,68;1008,35;0;0;0;73,75
21.06.2024;00:00;38174,47;4935,29;8951,07;3922,9;2067,24;8045,98;7427,46;,01;88,63;982,24;0;455,19;1028,96;0;0;187;82,5
21.06.2024;01:00;36513,93;4792,25;7233,88;3997,99;2046,03;8047,02;7603,82;,01;89,41;1004,88;0;438,52;1032,29;0;0;141,3;86,53
21.06.2024;02:00;34927,08;4639,12;5620,68;4121,64;1965,88;8034,73;7709,55;,1;87,31;1021,23;0;443,01;1007,96;0;0;192,23;83,64
21.06.2024;03:00;33865,67;3744,44;5350,01;4181,36;1782,24;8079,95;7906,54;,05;78,3;1033,07;0;440,13;1007,31;0;0;180,99;81,28
21.06.2024;04:00;33181,25;2923,6;5488,98;4019,06;1734,65;8091,22;8101,92;2,1;78,9;1034,27;0;428,14;998,15;0;0;197,45;82,81
21.06.2024;05:00;31274,05;2728,12;4671,29;3881,31;1583,21;7346,62;8167,55;38,56;79;1042,12;0;433,48;1003;0;0;221,18;78,61
21.06.2024;06:00;30668,76;2842,19;4436,11;3718,56;1503,98;7017,62;7819,18;521,1;75,71;1042,15;0;442,97;949,54;0;0;220,98;78,67
21.06.2024;07:00;30122,37;2669,8;4168,51;3659,48;1554,05;6785,1;7145,2;1401,62;84;1018,68;0;506,86;937,42;0;0;106,82;84,83
21.06.2024;08:00;31514,71;2707,05;4468,41;3699,32;1758,02;7181,12;6966,57;1793,83;85,1;985,95;0;553,13;961,69;0;0;270,72;83,8
21.06.2024;09:00;32189,31;2629,22;5041,82;3684,42;1694,68;7337,53;6935,93;1935,29;83,09;958,72;0;557,06;974,21;0;0;273;84,34
21.06.2024;10:00;32670,66;2403,73;5299,3;3805,54;1659;7435,18;7163,02;2019,02;84;932,33;0;547,96;981,5;0;0;254,39;85,69
21.06.2024;11:00;33182,41;2235,01;5790,28;3804,74;1632,41;7368,92;7433,24;2058,56;84,8;888,96;0;569,55;976,01;0;0;252,67;87,26
21.06.2024;12:00;32497,34;2127,19;5727,12;3812,4;1505,59;6752,08;7673,86;2086,84;85,28;873,36;0;556,41;993,99;0;0;219,16;84,06
21.06.2024;13:00;32958,38;2242,52;5843,24;3849,52;1654,24;6460,35;7911,62;2071,47;88,98;857,34;0;564,42;993,64;0;0;333,92;87,12
21.06.2024;14:00;35166,87;2617,13;6502,79;3935,6;1800,87;7292,62;8028,75;2039,11;88,86;840,98;0;577,68;990,78;0;0;365,46;86,24
